timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1380795863631,1461,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,16111,1,1,0,1,0,248
1380795869703,1013,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6518,2,2,0,1,0,1
1380795868655,2210,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,16114,2,2,0,1,0,19
1380795873675,2039,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,16113,3,3,0,1,0,14
1380795875337,1361,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,16241,3,3,0,1,0,17
1380795875662,1862,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6508,3,3,0,1,0,1
1380795878691,1015,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,16111,4,4,0,1,0,10
1380795878840,1355,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6508,4,4,0,1,0,1
1380795879236,1980,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,16242,4,4,0,1,0,10
1380795881201,780,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,13970,4,4,0,1,0,8
1380795882082,1197,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6518,4,4,0,1,0,0
1380795882452,1867,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,16242,5,5,0,1,0,10
1380795884811,1347,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6482,5,5,0,1,0,1
1380795883683,2579,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,16118,5,5,0,1,0,16
1380795885266,1964,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14034,5,5,0,1,0,7
1380795887193,1906,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14032,6,6,0,1,0,5
1380795888155,1306,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,16241,6,6,0,1,0,11
1380795888693,2405,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,16110,6,6,0,1,0,12
1380795890149,1356,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,6,6,0,1,0,12
1380795890933,922,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,6,6,0,1,0,6
1380795890834,1714,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6519,6,6,0,1,0,0
1380795890271,2416,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6495,6,6,0,1,0,0
1380795891921,1350,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6483,6,6,0,1,0,0
1380795893382,997,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6483,7,7,0,1,0,2
1380795894401,520,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,7,7,0,1,0,5
1380795893723,2714,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10732,7,7,0,1,0,11
1380795893703,2766,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,16113,7,7,0,1,0,8
1380795894406,2620,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6518,7,7,0,1,0,0
1380795894547,2882,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10730,7,7,0,1,0,11
1380795896921,1173,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6530,7,7,0,1,0,0
1380795895812,2430,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,16243,7,7,0,1,0,16
1380795897975,1201,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,8,8,0,1,0,10
1380795900324,782,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,8,8,0,1,0,8
1380795898668,2713,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14034,8,8,0,1,0,7
1380795898254,3169,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6518,8,8,0,1,0,2
1380795900301,1247,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,8,8,0,1,0,11
1380795898714,2990,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,16117,8,8,0,1,0,10
1380795900237,3059,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,16180,8,8,0,1,0,12
1380795901834,1648,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14032,8,8,0,1,0,7
1380795902506,1028,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,8,8,0,1,0,0
1380795901798,3055,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14036,9,9,0,1,0,4
1380795903712,1127,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,16111,9,9,0,1,0,12
1380795903930,2402,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6484,9,9,0,1,0,0
1380795906231,462,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,9,9,0,1,0,7
1380795905965,1189,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6518,9,9,0,1,0,0
1380795905973,1725,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,14028,9,9,0,1,0,6
1380795905004,3283,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6485,9,9,0,1,0,1
1380795905453,2849,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,16241,9,9,0,1,0,11
1380795905007,3315,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6510,9,9,0,1,0,1
1380795908331,1040,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,10
1380795908718,1197,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,16108,10,10,0,1,0,10
1380795908399,2242,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10733,10,10,0,1,0,8
1380795909568,1568,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6494,10,10,0,1,0,0
1380795910078,1159,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6483,10,10,0,1,0,1
1380795910571,1458,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,16242,10,10,0,1,0,8
1380795910177,1981,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,16241,10,10,0,1,0,10
1380795911789,1159,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6518,10,10,0,1,0,0
1380795912455,534,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,10,10,0,1,0,7
1380795910487,2523,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6485,10,10,0,1,0,0
1380795912343,1076,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,10,10,0,1,0,6
1380795911323,2106,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,8
1380795911828,2025,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14029,10,10,0,1,0,5
1380795912142,2739,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10733,10,10,0,1,0,10
1380795913581,2197,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14033,10,10,0,1,0,5
1380795914309,2208,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10730,10,10,0,1,0,9
1380795915050,1580,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14030,10,10,0,1,0,4
1380795915399,1293,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,16241,10,10,0,1,0,7
1380795915047,2138,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14035,10,10,0,1,0,4
1380795916856,466,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14029,10,10,0,1,0,4
1380795916056,1539,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14036,10,10,0,1,0,5
1380795917372,432,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,10,10,0,1,0,5
1380795916850,1169,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,10,10,0,1,0,1
1380795916169,2082,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6482,10,10,0,1,0,1
1380795917104,1761,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6484,10,10,0,1,0,1
1380795918763,646,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14029,10,10,0,1,0,5
1380795918311,1440,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6484,10,10,0,1,0,1
1380795918885,1315,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6492,10,10,0,1,0,1
1380795920133,988,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10673,10,10,0,1,0,6
1380795920823,1074,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,14026,10,10,0,1,0,6
1380795921636,984,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6482,10,10,0,1,0,1
1380795921898,1101,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6484,10,10,0,1,0,0
1380795921239,1812,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10731,10,10,0,1,0,9
1380795922249,1117,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6492,10,10,0,1,0,1
1380795922484,1636,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6434,10,10,0,1,0,0
1380795922994,1423,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6483,10,10,0,1,0,-1
1380795923671,1190,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10733,10,10,0,1,0,12
1380795923896,1416,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10732,10,10,0,1,0,9
1380795924325,1074,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,10
1380795924555,1206,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,9
1380795925520,460,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,10,10,0,1,0,6
1380795926116,1073,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,10,10,0,1,0,7
1380795926645,1034,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14033,10,10,0,1,0,7
1380795926348,1460,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10733,10,10,0,1,0,10
1380795927004,1081,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14030,10,10,0,1,0,4
1380795927905,871,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14033,10,10,0,1,0,5
1380795927524,1307,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10731,10,10,0,1,0,9
1380795928157,1602,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10731,10,10,0,1,0,8
1380795928982,788,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14031,10,10,0,1,0,5
1380795929123,676,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,10,10,0,1,0,7
1380795929666,730,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14028,10,10,0,1,0,4
1380795929957,787,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14031,10,10,0,1,0,4
1380795930841,963,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,10,10,0,1,0,1
1380795930363,1690,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6482,10,10,0,1,0,0
1380795930500,1605,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6434,10,10,0,1,0,0
1380795931799,1664,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6494,10,10,0,1,0,1
1380795932632,1065,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14036,10,10,0,1,0,4
1380795933608,1079,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6493,10,10,0,1,0,2
1380795933472,1426,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10673,10,10,0,1,0,10
1380795934045,1024,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6491,10,10,0,1,0,0
1380795934531,1018,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,14026,10,10,0,1,0,2
1380795934667,1519,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6484,10,10,0,1,0,0
1380795935068,1407,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6485,10,10,0,1,0,0
1380795935826,1212,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,8
1380795934586,2755,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10731,10,10,0,1,0,8
1380795935806,1787,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6484,10,10,0,1,0,1
1380795937685,1217,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10731,10,10,0,1,0,6
1380795937532,1429,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10674,10,10,0,1,0,7
1380795937885,1135,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,9
1380795938448,1686,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6484,10,10,0,1,0,0
1380795939263,972,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,10,10,0,1,0,9
1380795940069,712,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14069,10,10,0,1,0,8
1380795939547,1328,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14033,10,10,0,1,0,6
1380795939257,1820,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10672,10,10,0,1,0,6
1380795940996,461,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,10,10,0,1,0,3
1380795939997,1686,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,9
1380795940836,1169,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14030,10,10,0,1,0,5
1380795941539,477,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,10,10,0,1,0,5
1380795941188,1101,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14034,10,10,0,1,0,4
1380795942067,451,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14029,10,10,0,1,0,3
1380795942745,978,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14031,10,10,0,1,0,5
1380795942528,1458,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10730,10,10,0,1,0,7
1380795943940,1190,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6492,10,10,0,1,0,0
1380795943969,1532,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14035,10,10,0,1,0,3
1380795944095,1562,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6481,10,10,0,1,0,1
1380795944755,1779,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6483,10,10,0,1,0,1
1380795946102,1026,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6492,10,10,0,1,0,1
1380795946161,1065,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,10,10,0,1,0,0
1380795945811,1641,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6434,10,10,0,1,0,0
1380795946834,1112,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6492,10,10,0,1,0,0
1380795946655,1596,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6484,10,10,0,1,0,0
1380795947334,1438,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10731,10,10,0,1,0,9
1380795948264,985,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,10
1380795948490,1385,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,4
1380795948784,1102,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,14027,10,10,0,1,0,4
1380795949126,1039,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10731,10,10,0,1,0,8
1380795950443,613,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14028,10,10,0,1,0,4
1380795949901,1666,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6484,10,10,0,1,0,0
1380795950511,1666,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10732,10,10,0,1,0,9
1380795950970,1380,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,10,10,0,1,0,11
1380795951355,1028,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,5
1380795951299,1465,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10673,10,10,0,1,0,7
1380795952498,1202,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6485,10,10,0,1,0,0
1380795952746,1267,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14030,10,10,0,1,0,3
1380795952582,1425,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14032,10,10,0,1,0,7
1380795953021,1617,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6484,10,10,0,1,0,0
1380795954334,514,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14030,10,10,0,1,0,2
1380795954527,493,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,10,10,0,1,0,3
1380795954914,895,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14034,10,10,0,1,0,5
1380795954159,1707,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10733,10,10,0,1,0,8
1380795955166,1052,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10730,10,10,0,1,0,9
1380795956397,564,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,10,10,0,1,0,4
1380795955511,1792,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6484,10,10,0,1,0,0
