timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1385609659987,1,STUDENT ID : 60993,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-94,text,true,1269,11,11,0,1,0,0
1385609659988,0,STUDENT = 60993,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-94,text,true,1269,11,11,0,1,0,0
1385609658872,1174,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,19871,11,11,0,1,0,1
1385609658983,1259,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,5068,11,11,0,1,0,9
1385609659394,950,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,5068,10,10,0,1,0,6
1385609658914,108,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,15787,9,9,0,1,0,1921
1385609659988,313,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,23240,9,9,0,1,0,2083
1385609657303,2377,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,24063,9,9,0,1,0,2766
1385609660046,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,77117,9,9,0,1,0,2243
1385609653733,2180,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,24055,9,9,0,1,0,6686
1385609662996,0,STUDENT ID : 60994,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-95,text,true,1269,10,10,0,1,0,0
1385609662997,0,STUDENT = 60994,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-95,text,true,1269,10,10,0,1,0,0
1385609662385,995,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,19871,10,10,0,1,0,0
1385609658836,2385,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,21362,10,10,0,1,0,2184
1385609655936,205,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,903,10,10,0,1,0,7537
1385609659592,210,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,903,10,10,0,1,0,4685
1385609663404,1264,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,5068,10,10,0,1,0,6
1385609662573,104,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,15787,9,9,0,1,0,2270
1385609662997,523,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,23240,9,9,0,1,0,2202
1385609665994,1,STUDENT ID : 60995,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-96,text,true,1269,10,10,0,1,0,0
1385609665995,0,STUDENT = 60995,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-96,text,true,1269,10,10,0,1,0,0
1385609663380,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,77117,10,10,0,1,0,2662
1385609665722,1527,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,19871,10,10,0,1,0,1
1385609662445,2462,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,21370,10,10,0,1,0,2554
1385609663677,2030,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,24062,10,10,0,1,0,1858
1385609657094,2221,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,21369,10,10,0,1,0,9013
1385609667462,968,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,5069,10,10,0,1,0,5
1385609666326,100,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,15787,9,9,0,1,0,2094
1385609665995,442,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,23253,9,9,0,1,0,2315
1385609668996,0,STUDENT ID : 60996,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-97,text,true,1269,10,10,0,1,0,0
1385609668997,0,STUDENT = 60996,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-97,text,true,1269,10,10,0,1,0,0
1385609668327,1265,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,5068,10,10,0,1,0,5
1385609668752,1080,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,19885,9,9,0,1,0,0
1385609667272,272,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,77117,9,9,0,1,0,2579
1385609660942,212,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,903,9,9,0,1,0,9903
1385609664487,2143,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,24062,9,9,0,1,0,4471
1385609668997,440,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-97,,true,23242,9,9,0,1,0,2008
1385609671997,0,STUDENT ID : 60997,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-98,text,true,1269,10,10,0,1,0,0
1385609671998,0,STUDENT = 60997,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-98,text,true,1268,10,10,0,1,0,0
1385609669832,286,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,77117,10,10,0,1,0,2279
1385609662598,2377,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,21361,10,10,0,1,0,7635
1385609671445,1254,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-97,,true,19871,10,10,0,1,0,1
1385609670123,225,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,15787,10,10,0,1,0,2475
1385609667565,2397,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,21369,10,10,0,1,0,3562
1385609672610,1260,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,5068,10,10,0,1,0,6
1385609672424,185,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,15787,9,9,0,1,0,1495
1385609672700,282,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-97,,true,77117,9,9,0,1,0,1345
1385609671998,401,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-98,,true,23241,9,9,0,1,0,2351
1385609673524,1269,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,5068,9,9,0,1,0,6
1385609674998,0,STUDENT ID : 60998,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-99,text,true,1269,9,9,0,1,0,0
1385609674998,0,STUDENT = 60998,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-99,text,true,1269,9,9,0,1,0,0
1385609664947,208,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,902,9,9,0,1,0,9872
1385609668520,217,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,939,9,9,0,1,0,6606
1385609674750,1077,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-98,,true,19871,9,9,0,1,0,2
1385609674328,99,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-97,,true,15787,9,9,0,1,0,2373
1385609674999,318,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-99,,true,23254,9,9,0,1,0,2177
1385609675829,272,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-98,,true,77117,9,9,0,1,0,1768
1385609677999,0,STUDENT ID : 60999,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-100,text,true,1269,10,10,0,1,0,0
1385609677999,0,STUDENT = 60999,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-100,text,true,1269,10,10,0,1,0,0
1385609677507,1183,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-99,,true,19871,10,10,0,1,0,2
1385609675027,2234,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,24055,10,10,0,1,0,1581
1385609677999,326,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-100,,true,23246,10,10,0,1,0,1288
1385609678692,272,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-99,,true,77117,10,10,0,1,0,1472
1385609672823,378,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,939,10,10,0,1,0,7459
1385609679613,1249,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-100,,true,19871,10,10,0,1,0,1
1385609677870,193,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-98,,true,15787,10,10,0,1,0,2924
1385609681001,0,STUDENT ID : 61000,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-101,text,true,1269,11,11,0,1,0,0
1385609681001,0,STUDENT = 61000,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-101,text,true,1269,11,11,0,1,0,0
1385609671057,2241,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,24049,11,11,0,1,0,7837
1385609675343,2462,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,24062,11,11,0,1,0,3898
1385609680863,282,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-100,,true,77117,11,11,0,1,0,1213
1385609671102,2224,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,21362,11,11,0,1,0,9796
1385609680436,104,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-99,,true,15787,11,11,0,1,0,2635
1385609681002,320,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-101,,true,23247,11,11,0,1,0,2058
1385609674104,207,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,903,11,11,0,1,0,9442
1385609684002,0,STUDENT ID : 61001,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-102,text,true,1269,12,12,0,1,0,0
1385609684002,1,STUDENT = 61001,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-102,text,true,1269,12,12,0,1,0,0
1385609683122,1137,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,5068,12,12,0,1,0,6
1385609682358,192,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-100,,true,15787,11,11,0,1,0,1766
1385609683380,1088,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-101,,true,19871,11,11,0,1,0,0
1385609683175,200,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-99,,true,903,11,11,0,1,0,2744
1385609676800,212,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-97,,true,939,11,11,0,1,0,9685
1385609687003,0,STUDENT ID : 61002,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-103,text,true,1269,12,12,0,1,0,0
1385609687003,0,STUDENT = 61002,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-103,text,true,1269,12,12,0,1,0,0
1385609678842,2355,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,21369,12,12,0,1,0,5937
1385609684468,273,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-101,,true,77117,12,12,0,1,0,2402
1385609680660,2185,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,24054,12,12,0,1,0,4393
1385609684003,744,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-102,,true,23246,12,12,0,1,0,2688
1385609687134,1270,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,5068,12,12,0,1,0,6
1385609687436,1079,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-102,,true,19871,11,11,0,1,0,1
1385609684316,207,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-100,,true,903,11,11,0,1,0,5154
1385609687143,184,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-101,,true,15787,11,11,0,1,0,2386
1385609690005,1,STUDENT ID : 61003,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-104,text,true,1269,12,12,0,1,0,0
1385609690006,0,STUDENT = 61003,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-104,text,true,1269,12,12,0,1,0,0
1385609687003,401,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-103,,true,23241,12,12,0,1,0,2915
1385609681703,2303,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,21369,12,12,0,1,0,6679
1385609680987,211,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-98,,true,939,12,12,0,1,0,9715
1385609686697,2279,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-97,,true,24055,12,12,0,1,0,2301
1385609690319,1078,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-103,,true,19872,12,12,0,1,0,1
1385609683753,2684,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,24062,12,12,0,1,0,5134
1385609690685,960,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,5068,12,12,0,1,0,6
1385609688516,273,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-102,,true,77117,11,11,0,1,0,2897
1385609689713,198,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-101,,true,903,11,11,0,1,0,1986
1385609681135,2347,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,21363,11,11,0,1,0,9007
1385609690006,391,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-104,,true,23241,11,11,0,1,0,2157
1385609693011,0,STUDENT ID : 61004,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-105,text,true,1269,12,12,0,1,0,0
1385609693011,1,STUDENT = 61004,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-105,text,true,1269,12,12,0,1,0,0
1385609692555,1052,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-104,,true,19871,12,12,0,1,0,1
1385609692489,1263,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,5068,12,12,0,1,0,6
1385609691686,223,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-102,,true,15787,11,11,0,1,0,2005
1385609691399,274,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-103,,true,77117,11,11,0,1,0,2757
1385609693012,367,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-105,,true,23241,11,11,0,1,0,1219
1385609686119,2056,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-99,,true,24062,11,11,0,1,0,6807
1385609691571,2375,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,21368,11,11,0,1,0,1680
1385609687238,2190,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,21360,11,11,0,1,0,6209
1385609694598,1065,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-105,,true,19865,11,11,0,1,0,1
1385609696007,0,STUDENT ID : 61005,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-106,text,true,1269,12,12,0,1,0,0
1385609696008,0,STUDENT = 61005,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-106,text,true,1269,12,12,0,1,0,0
1385609693609,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-104,,true,77117,12,12,0,1,0,2433
1385609695637,855,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,5068,12,12,0,1,0,4
1385609690913,2129,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-98,,true,24062,11,11,0,1,0,3503
1385609695626,977,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,5068,11,11,0,1,0,5
1385609691897,2058,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-101,,true,24055,10,10,0,1,0,3055
1385609694430,149,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-103,,true,15787,10,10,0,1,0,2686
1385609696326,193,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-104,,true,15787,10,10,0,1,0,1597
1385609695664,272,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-105,,true,77117,10,10,0,1,0,2342
1385609693914,198,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-102,,true,903,10,10,0,1,0,4661
1385609696008,398,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-106,,true,23253,10,10,0,1,0,2579
1385609699008,0,STUDENT ID : 61006,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-107,text,true,1269,11,11,0,1,0,0
1385609699008,0,STUDENT = 61006,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-107,text,true,1269,11,11,0,1,0,0
