timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379563517353,280,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,75714,6,6,0,1,0,1101
1379563516646,283,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,75714,6,6,0,1,0,1889
1379563515705,657,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,15255,6,6,0,1,0,2843
1379563518048,456,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,19418,6,6,0,1,0,1286
1379563518735,196,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,15255,6,6,0,1,0,1505
1379563519812,288,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,75714,7,7,0,1,0,1499
1379563518818,195,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,15255,7,7,0,1,0,2634
1379563518527,839,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,24317,7,7,0,1,0,2925
1379563517712,222,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,888,7,7,0,1,0,4521
1379563522461,1,TEACHER ID : 10000,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1272,7,7,0,1,0,0
1379563522463,0,INSTRUCTOR = 10000,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1272,7,7,0,1,0,0
1379563521648,216,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,888,7,7,0,1,0,1366
1379563523231,1,TEACHER ID : 10001,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1272,7,7,0,1,0,0
1379563523232,0,INSTRUCTOR = 10001,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1271,7,7,0,1,0,0
1379563519206,216,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,924,7,7,0,1,0,4625
1379563524047,1,TEACHER ID : 10002,200,OK,INSTRUCTOR-REGISTRATION 1-2,text,true,1272,7,7,0,1,0,0
1379563524048,0,INSTRUCTOR = 10002,200,OK,INSTRUCTOR-REGISTRATION 1-2,text,true,1272,7,7,0,1,0,0
1379563522463,1857,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,19618,7,7,0,1,0,2
1379563521534,1343,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,24324,7,7,0,1,0,1540
1379563521600,197,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,15255,7,7,0,1,0,2698
1379563522292,993,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19418,8,8,0,1,0,1616
1379563523232,2081,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,19623,8,8,0,1,0,1
1379563524049,1705,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,19612,8,8,0,1,0,2
1379563524494,225,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,924,8,8,0,1,0,1626
1379563526345,1,TEACHER ID : 10003,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1272,8,8,0,1,0,0
1379563526347,0,INSTRUCTOR = 10003,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1272,8,8,0,1,0,0
1379563524540,869,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,24317,8,8,0,1,0,1210
1379563524417,455,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19418,8,8,0,1,0,2361
1379563524924,286,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,75714,9,9,0,1,0,2400
1379563526347,1929,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,19625,9,9,0,1,0,1
1379563520437,216,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,888,9,9,0,1,0,7828
1379563528481,0,TEACHER ID : 10004,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1272,9,9,0,1,0,0
1379563528482,0,INSTRUCTOR = 10004,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1271,9,9,0,1,0,0
1379563524322,2798,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,21206,9,9,0,1,0,1477
1379563526620,449,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19418,9,9,0,1,0,1665
1379563527234,667,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,75714,9,9,0,1,0,1295
1379563527610,200,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,15255,9,9,0,1,0,1408
1379563528598,817,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,4928,9,9,0,1,0,102
1379563528482,1815,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,19613,8,8,0,1,0,2
1379563525314,2451,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,21207,8,8,0,1,0,2587
1379563525757,2445,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,21206,8,8,0,1,0,2326
1379563528735,289,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,75714,9,9,0,1,0,1539
1379563530529,578,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,4928,9,9,0,1,0,9
1379563527547,1182,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,24323,8,8,0,1,0,2577
1379563530353,990,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,4928,8,8,0,1,0,7
1379563529196,112,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,15255,7,7,0,1,0,2687
1379563530564,212,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,15255,7,7,0,1,0,1222
1379563528278,2319,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,21194,7,7,0,1,0,1530
1379563529219,216,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,923,7,7,0,1,0,3277
1379563532713,0,TEACHER ID : 10005,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1272,7,7,0,1,0,0
1379563532714,0,INSTRUCTOR = 10005,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1271,7,7,0,1,0,0
1379563532128,1143,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,4928,7,7,0,1,0,10
1379563531307,533,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19418,6,6,0,1,0,1647
1379563530555,986,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,24323,7,7,0,1,0,2033
1379563530299,2277,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,21192,7,7,0,1,0,1697
1379563532714,1871,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19625,7,7,0,1,0,2
1379563531998,218,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,924,7,7,0,1,0,3007
1379563535224,0,TEACHER ID : 10006,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1272,7,7,0,1,0,0
1379563535224,0,INSTRUCTOR = 10006,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1272,7,7,0,1,0,0
1379563534274,1371,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,4928,7,7,0,1,0,8
1379563533487,286,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,75714,6,6,0,1,0,2218
1379563535225,1807,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19619,7,7,0,1,0,1
1379563533575,541,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19418,7,7,0,1,0,2951
1379563535991,201,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,15255,7,7,0,1,0,1127
1379563533562,934,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,24323,7,7,0,1,0,2974
1379563531999,508,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,888,7,7,0,1,0,5237
1379563537745,0,TEACHER ID : 10007,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1272,7,7,0,1,0,0
1379563537747,0,INSTRUCTOR = 10007,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1272,7,7,0,1,0,0
1379563536568,873,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,24331,7,7,0,1,0,1007
1379563534588,2450,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,21206,7,7,0,1,0,2455
1379563537068,291,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,75714,7,7,0,1,0,2198
1379563537747,1837,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19619,8,8,0,1,0,4
1379563537471,623,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,19418,8,8,0,1,0,2303
1379563539494,1008,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,4928,8,8,0,1,0,8
1379563538449,517,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,19418,7,7,0,1,0,2572
1379563537034,2216,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,21200,7,7,0,1,0,2572
1379563539557,202,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,15255,7,7,0,1,0,2079
1379563540398,287,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,75714,7,7,0,1,0,1357
1379563541822,583,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,4928,7,7,0,1,0,9
1379563539573,933,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,24330,7,7,0,1,0,2567
1379563539588,2512,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,21206,7,7,0,1,0,1552
1379563542043,113,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,15255,7,7,0,1,0,1750
1379563541539,282,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,75714,7,7,0,1,0,2096
1379563543653,1009,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,4928,7,7,0,1,0,8
1379563543074,621,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,19418,6,6,0,1,0,1440
1379563542580,835,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,24317,6,6,0,1,0,2013
1379563543918,195,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,15255,6,6,0,1,0,1404
1379563537320,220,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,888,7,7,0,1,0,8522
1379563546063,0,TEACHER ID : 10008,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1272,7,7,0,1,0,0
1379563546063,1,INSTRUCTOR = 10008,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1272,7,7,0,1,0,0
1379563545136,286,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,75714,7,7,0,1,0,2245
1379563546064,1738,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19626,7,7,0,1,0,2
1379563545429,630,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,19418,7,7,0,1,0,1757
1379563547668,201,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,15255,8,8,0,1,0,1118
1379563545518,214,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,924,8,8,0,1,0,3399
1379563549132,0,TEACHER ID : 10009,200,OK,INSTRUCTOR-REGISTRATION 1-12,text,true,1272,8,8,0,1,0,0
1379563549132,0,INSTRUCTOR = 10009,200,OK,INSTRUCTOR-REGISTRATION 1-12,text,true,1272,8,8,0,1,0,0
1379563545582,860,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,24311,8,8,0,1,0,2821
1379563547817,288,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,75714,8,8,0,1,0,2184
1379563549133,1773,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,19619,8,8,0,1,0,3
1379563541839,220,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,924,8,8,0,1,0,9380
1379563551440,0,TEACHER ID : 10010,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1272,8,8,0,1,0,0
1379563551440,0,INSTRUCTOR = 10010,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1272,8,8,0,1,0,0
1379563547805,2217,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,21209,9,9,0,1,0,1613
1379563550290,200,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,15255,9,9,0,1,0,1327
1379563548587,916,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-16,,true,24330,9,9,0,1,0,2680
1379563549264,832,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,19418,9,9,0,1,0,2499
1379563551636,1029,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,4928,9,9,0,1,0,7
1379563551441,1727,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19618,8,8,0,1,0,2
1379563543907,231,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,924,8,8,0,1,0,9060
1379563553199,0,TEACHER ID : 10011,200,OK,INSTRUCTOR-REGISTRATION 1-11,text,true,1272,8,8,0,1,0,0
1379563553199,1,INSTRUCTOR = 10011,200,OK,INSTRUCTOR-REGISTRATION 1-11,text,true,1272,8,8,0,1,0,0
1379563548988,222,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,888,8,8,0,1,0,4441
1379563553653,0,TEACHER ID : 10012,200,OK,INSTRUCTOR-REGISTRATION 1-13,text,true,1272,8,8,0,1,0,0
1379563553653,1,INSTRUCTOR = 10012,200,OK,INSTRUCTOR-REGISTRATION 1-13,text,true,1271,8,8,0,1,0,0
1379563552596,287,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,75714,8,8,0,1,0,1115
1379563551591,844,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-17,,true,24331,9,9,0,1,0,2277
1379563553200,1779,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,19612,9,9,0,1,0,2
1379563550910,2438,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,21206,9,9,0,1,0,1731
