timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379427484219,1882,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,24333,2,2,0,1,0,2564
1379427487235,940,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,24326,2,2,0,1,0,1755
1379427488680,1147,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,19419,3,3,0,1,0,1052
1379427489933,458,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,19418,3,3,0,1,0,2401
1379427490881,546,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,75714,3,3,0,1,0,1714
1379427490237,859,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,24326,3,3,0,1,0,2083
1379427493142,187,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,15255,4,4,0,1,0,1596
1379427493246,909,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,24325,4,4,0,1,0,1050
1379427492793,277,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,75714,4,4,0,1,0,2330
1379427493181,519,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,19418,4,4,0,1,0,2535
1379427495402,191,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,15255,5,5,0,1,0,1247
1379427495207,601,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,19418,5,5,0,1,0,2035
1379427496254,835,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,24320,5,5,0,1,0,1148
1379427494926,216,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,888,5,5,0,1,0,3322
1379427498470,1,TEACHER ID : 2617,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1271,5,5,0,1,0,0
1379427498472,0,INSTRUCTOR = 2617,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1271,5,5,0,1,0,0
1379427496237,275,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,75714,5,5,0,1,0,2614
1379427497844,272,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,75714,6,6,0,1,0,1814
1379427498472,1668,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,19616,6,6,0,1,0,3
1379427498238,530,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,19418,6,6,0,1,0,1516
1379427499127,102,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,15255,6,6,0,1,0,2356
1379427499259,825,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,24311,7,7,0,1,0,2329
1379427499958,184,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,15255,7,7,0,1,0,2528
1379427500284,274,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,75714,7,7,0,1,0,2582
1379427502414,516,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19419,7,7,0,1,0,1006
1379427503141,189,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,15255,7,7,0,1,0,1339
1379427500143,2372,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,21207,7,7,0,1,0,2578
1379427502268,900,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,24333,7,7,0,1,0,2038
1379427501585,212,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,888,8,8,0,1,0,3745
1379427505544,0,TEACHER ID : 2618,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1271,8,8,0,1,0,0
1379427505544,0,INSTRUCTOR = 2618,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1271,8,8,0,1,0,0
1379427505095,710,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,4928,8,8,0,1,0,100
1379427503937,577,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,75714,7,7,0,1,0,1801
1379427496842,508,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,888,7,7,0,1,0,8967
1379427506317,1,TEACHER ID : 2619,200,OK,INSTRUCTOR-REGISTRATION 1-2,text,true,1271,7,7,0,1,0,0
1379427506319,0,INSTRUCTOR = 2619,200,OK,INSTRUCTOR-REGISTRATION 1-2,text,true,1271,7,7,0,1,0,0
1379427505545,1710,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,19609,7,7,0,1,0,3
1379427505276,1186,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,24317,7,7,0,1,0,1488
1379427505207,636,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19418,7,7,0,1,0,2220
1379427506319,1793,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,19614,7,7,0,1,0,3
1379427506321,189,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,15255,8,8,0,1,0,2937
1379427502671,211,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,924,8,8,0,1,0,7189
1379427510072,0,TEACHER ID : 2620,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1270,8,8,0,1,0,0
1379427510073,0,INSTRUCTOR = 2620,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1270,8,8,0,1,0,0
1379427507951,447,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19418,8,8,0,1,0,1851
1379427508064,272,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,75714,8,8,0,1,0,2516
1379427510073,1710,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,19621,9,9,0,1,0,3
1379427507258,2330,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,21200,9,9,0,1,0,2251
1379427508283,1140,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,24312,9,9,0,1,0,2686
1379427510283,275,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,75714,9,9,0,1,0,1688
1379427510853,185,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,15255,9,9,0,1,0,1848
1379427508116,2432,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,21194,9,9,0,1,0,2421
1379427511840,1200,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,4928,9,9,0,1,0,8
1379427504670,211,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,888,8,8,0,1,0,8606
1379427513488,0,TEACHER ID : 2621,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1271,8,8,0,1,0,0
1379427513488,1,INSTRUCTOR = 2621,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1271,8,8,0,1,0,0
1379427512970,977,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,4928,8,8,0,1,0,7
1379427511290,972,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,24317,7,7,0,1,0,1902
1379427512110,516,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19418,7,7,0,1,0,1713
1379427512247,188,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,15255,7,7,0,1,0,2262
1379427513489,1735,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,19614,7,7,0,1,0,3
1379427514340,275,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,75714,7,7,0,1,0,1928
1379427511787,2356,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,21194,7,7,0,1,0,2667
1379427514165,958,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19418,7,7,0,1,0,1978
1379427514697,217,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,887,7,7,0,1,0,2326
1379427517241,1,TEACHER ID : 2622,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1271,7,7,0,1,0,0
1379427517242,0,INSTRUCTOR = 2622,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1271,7,7,0,1,0,0
1379427516811,1294,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,4928,7,7,0,1,0,9
1379427515228,2200,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,21193,6,6,0,1,0,1183
1379427516543,103,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,15255,6,6,0,1,0,2030
1379427517242,1753,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19621,6,6,0,1,0,5
1379427509448,212,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,888,6,6,0,1,0,9579
1379427519240,0,TEACHER ID : 2623,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1271,6,6,0,1,0,0
1379427519240,1,INSTRUCTOR = 2623,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1271,6,6,0,1,0,0
1379427517140,289,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,75714,6,6,0,1,0,1969
1379427518612,1264,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,4928,6,6,0,1,0,8
1379427519241,1853,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19608,5,5,0,1,0,0
1379427512887,199,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,888,5,5,0,1,0,8223
1379427521310,0,TEACHER ID : 2624,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1271,5,5,0,1,0,0
1379427521312,0,INSTRUCTOR = 2624,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1271,5,5,0,1,0,0
1379427519399,187,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,15255,5,5,0,1,0,2528
1379427521313,1684,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19614,5,5,0,1,0,2
1379427518677,228,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,924,5,5,0,1,0,4220
1379427523126,0,TEACHER ID : 2625,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1271,5,5,0,1,0,0
1379427523127,0,INSTRUCTOR = 2625,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1271,5,5,0,1,0,0
1379427519001,2293,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,21206,5,5,0,1,0,2050
1379427523345,882,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,4928,5,5,0,1,0,9
1379427523127,1808,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19628,4,4,0,1,0,2
1379427521095,2140,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,21199,4,4,0,1,0,2396
1379427525632,996,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,4928,4,4,0,1,0,8
1379427523000,2107,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,21207,3,3,0,1,0,2632
1379427522114,214,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,888,3,3,0,1,0,5819
1379427528148,1,TEACHER ID : 2626,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1271,3,3,0,1,0,0
1379427528149,0,INSTRUCTOR = 2626,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1271,3,3,0,1,0,0
1379427527741,1386,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,4928,3,3,0,1,0,8
1379427524938,2260,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,21199,2,2,0,1,0,2069
1379427528149,1767,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19614,2,2,0,1,0,2
1379427529268,1002,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,4928,2,2,0,1,0,8
1379427529919,2358,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,21201,1,1,0,1,0,2116
1379427534395,1089,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,4928,1,1,0,1,0,7
1379427535524,3613,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,35992,2,2,0,1,0,14
1379427538550,3306,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,35991,3,3,0,1,0,10
1379427539152,361,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,3083,3,3,0,1,0,2403
1379427541916,10,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,2417,3,3,0,1,0,1
1379427541568,3366,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,35991,4,4,0,1,0,12
1379427541927,10,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,2251,4,4,0,1,0,5425
1379427544587,3140,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,35992,5,5,0,1,0,12
1379427547362,130,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,2377,5,5,0,1,0,1718
1379427547604,3107,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,35991,6,6,0,1,0,13
1379427541868,384,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,3082,6,6,0,1,0,8496
1379427550747,11,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,2418,6,6,0,1,0,1
1379427549211,1359,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T13_GOTOMYWORKSPACE,200,"Number of samples in transaction : 8, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,47692,6,6,0,1,0,1840
1379427547740,14,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,3052,6,6,0,1,0,4990
1379427552744,11,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,2418,6,6,0,1,0,3
1379427544946,16,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,3052,6,6,0,1,0,8156
1379427553119,11,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,2418,6,6,0,1,0,0
1379427550628,3114,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-6,,true,35992,7,7,0,1,0,12
1379427550725,14,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,3052,7,7,0,1,0,4738
1379427555478,9,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,2417,7,7,0,1,0,1
1379427553647,2841,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-7,,true,35992,7,7,0,1,0,9
1379427550759,8,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,2250,8,8,0,1,0,6222
1379427552758,7,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,2250,8,8,0,1,0,4538
1379427556990,108,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,2377,8,8,0,1,0,2281
1379427556664,3060,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-8,,true,35990,9,9,0,1,0,8
1379427557304,39,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,2377,9,9,0,1,0,2831
1379427559733,17,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-8,,true,3082,9,9,0,1,0,1479
1379427561230,10,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-8,,true,2417,9,9,0,1,0,0
1379427555488,8,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,2250,9,9,0,1,0,5822
