timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379473218453,288,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,75714,6,6,0,1,0,2282
1379473219347,880,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,24330,6,6,0,1,0,1268
1379473219241,110,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,15255,6,6,0,1,0,2348
1379473219761,936,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,19419,6,6,0,1,0,1384
1379473221024,203,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,15255,7,7,0,1,0,1249
1379473220890,2371,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,19613,7,7,0,1,0,2
1379473216114,213,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,888,7,7,0,1,0,7166
1379473223495,0,TEACHER ID : 4818,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1271,7,7,0,1,0,0
1379473223495,0,INSTRUCTOR = 4818,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1270,7,7,0,1,0,0
1379473221496,741,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19419,7,7,0,1,0,1292
1379473222082,606,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,75714,7,7,0,1,0,1197
1379473222355,871,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,24325,7,7,0,1,0,1721
1379473223530,273,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,75714,8,8,0,1,0,1637
1379473223496,1991,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,19606,8,8,0,1,0,1
1379473221700,223,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,924,8,8,0,1,0,4306
1379473226230,1,TEACHER ID : 4819,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1271,8,8,0,1,0,0
1379473226231,1,INSTRUCTOR = 4819,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1270,8,8,0,1,0,0
1379473223886,200,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,15255,8,8,0,1,0,2228
1379473223264,2987,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,21199,8,8,0,1,0,1335
1379473224949,442,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19419,8,8,0,1,0,2535
1379473225441,191,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,15255,8,8,0,1,0,2537
1379473226315,225,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,924,8,8,0,1,0,1725
1379473228266,0,TEACHER ID : 4820,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1271,8,8,0,1,0,0
1379473228267,0,INSTRUCTOR = 4820,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1271,8,8,0,1,0,0
1379473226232,2244,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,19606,9,9,0,1,0,3
1379473227587,1155,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,4928,9,9,0,1,0,99
1379473225360,932,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,24330,8,8,0,1,0,2789
1379473227927,288,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,75714,8,8,0,1,0,1723
1379473228268,1849,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,19606,8,8,0,1,0,3
1379473225489,2426,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,21201,8,8,0,1,0,2323
1379473222477,223,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,924,8,8,0,1,0,7883
1379473230584,0,TEACHER ID : 4821,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1271,8,8,0,1,0,0
1379473230584,0,INSTRUCTOR = 4821,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1271,8,8,0,1,0,0
1379473230239,630,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,4928,8,8,0,1,0,9
1379473229082,616,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19418,7,7,0,1,0,1354
1379473228170,223,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,887,7,7,0,1,0,2770
1379473231164,0,TEACHER ID : 4822,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1271,7,7,0,1,0,0
1379473231164,0,INSTRUCTOR = 4822,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1271,7,7,0,1,0,0
1379473229939,109,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,15255,7,7,0,1,0,1322
1379473228367,936,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,24323,8,8,0,1,0,2925
1379473230585,1726,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,19613,8,8,0,1,0,2
1379473231449,224,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,888,8,8,0,1,0,1207
1379473232881,0,TEACHER ID : 4823,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1271,8,8,0,1,0,0
1379473232881,0,INSTRUCTOR = 4823,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1271,8,8,0,1,0,0
1379473231165,2135,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19606,8,8,0,1,0,3
1379473231053,284,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,75714,8,8,0,1,0,2497
1379473228479,2496,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,21200,8,8,0,1,0,2895
1379473230121,2538,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,21199,8,8,0,1,0,1658
1379473231445,1003,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,24330,9,9,0,1,0,2068
1379473232882,1797,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19619,9,9,0,1,0,3
1379473233835,195,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,15255,9,9,0,1,0,1035
1379473234317,755,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,4928,9,9,0,1,0,7
1379473233871,1447,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,4928,8,8,0,1,0,8
1379473232229,641,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19418,7,7,0,1,0,2777
1379473234516,451,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19418,7,7,0,1,0,1266
1379473232314,2594,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,21194,7,7,0,1,0,1409
1379473234381,863,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,24317,7,7,0,1,0,2025
1379473236318,1298,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,4928,8,8,0,1,0,8
1379473235647,283,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,75714,7,7,0,1,0,1926
1379473235066,512,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,924,7,7,0,1,0,2553
1379473238132,0,TEACHER ID : 4824,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1271,7,7,0,1,0,0
1379473238134,0,INSTRUCTOR = 4824,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1271,7,7,0,1,0,0
1379473234682,2433,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,21200,7,7,0,1,0,1067
1379473233303,2428,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,21200,7,7,0,1,0,2966
1379473236234,379,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,75714,7,7,0,1,0,2248
1379473238698,856,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,4928,7,7,0,1,0,8
1379473238183,1457,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,4928,6,6,0,1,0,8
1379473237270,625,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,19418,5,5,0,1,0,2104
1379473238135,1896,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19619,5,5,0,1,0,3
1379473237387,929,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,24323,6,6,0,1,0,2103
1379473237857,106,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,15255,6,6,0,1,0,2800
1379473238862,203,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,15255,6,6,0,1,0,2045
1379473240390,853,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,24311,6,6,0,1,0,1191
1379473241110,223,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,924,6,6,0,1,0,1113
1379473242471,0,TEACHER ID : 4825,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1271,6,6,0,1,0,0
1379473242471,0,INSTRUCTOR = 4825,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1271,6,6,0,1,0,0
1379473240000,287,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,75714,6,6,0,1,0,2798
1379473240034,2210,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,21195,7,7,0,1,0,1169
1379473240420,538,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,19418,7,7,0,1,0,2615
1379473242472,1842,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19619,7,7,0,1,0,4
1379473243414,1053,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,4928,7,7,0,1,0,8
1379473240763,222,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,924,6,6,0,1,0,3687
1379473244673,0,TEACHER ID : 4826,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1270,6,6,0,1,0,0
1379473244673,0,INSTRUCTOR = 4826,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1271,6,6,0,1,0,0
1379473243086,200,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,15255,6,6,0,1,0,2254
1379473242470,980,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,19418,6,6,0,1,0,2220
1379473243573,277,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,75714,7,7,0,1,0,2612
1379473243392,925,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,24323,7,7,0,1,0,2184
1379473244674,1832,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19626,7,7,0,1,0,2
1379473245671,276,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,75714,7,7,0,1,0,2177
1379473246502,618,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,19418,7,7,0,1,0,1165
1379473244318,2358,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,21199,7,7,0,1,0,1934
1379473246463,646,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,15255,7,7,0,1,0,1657
1379473246396,934,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,24324,7,7,0,1,0,1538
1379473248285,277,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,75714,8,8,0,1,0,1116
1379473248611,1501,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,4928,8,8,0,1,0,7
1379473248125,193,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,15255,7,7,0,1,0,1865
1379473246509,2396,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,21193,7,7,0,1,0,1784
1379473245541,200,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,924,7,7,0,1,0,5116
1379473250859,0,TEACHER ID : 4827,200,OK,INSTRUCTOR-REGISTRATION 1-11,text,true,1270,7,7,0,1,0,0
1379473250859,0,INSTRUCTOR = 4827,200,OK,INSTRUCTOR-REGISTRATION 1-11,text,true,1271,7,7,0,1,0,0
1379473249680,194,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,15255,7,7,0,1,0,1956
1379473248869,544,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,19418,7,7,0,1,0,2687
1379473250691,1449,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,4928,7,7,0,1,0,7
1379473250860,1665,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,19612,7,7,0,1,0,1
1379473249402,925,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-16,,true,24330,7,7,0,1,0,2478
1379473252407,893,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-17,,true,24319,7,7,0,1,0,1440
1379473250184,213,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,923,7,7,0,1,0,4483
1379473254881,0,TEACHER ID : 4828,200,OK,INSTRUCTOR-REGISTRATION 1-13,text,true,1271,7,7,0,1,0,0
1379473254881,0,INSTRUCTOR = 4828,200,OK,INSTRUCTOR-REGISTRATION 1-13,text,true,1271,7,7,0,1,0,0
1379473252101,274,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,75714,7,7,0,1,0,2928
1379473252806,887,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-16,,true,19418,8,8,0,1,0,1833
1379473252526,2361,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,21199,8,8,0,1,0,1327
