timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379422116303,879,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,4928,1,1,0,1,0,9
1379422117223,3453,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,35992,2,2,0,1,0,15
1379422120248,3265,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,35990,3,3,0,1,0,11
1379422123267,3152,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,35991,4,4,0,1,0,12
1379422120692,356,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,3083,4,4,0,1,0,6767
1379422127816,11,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,2418,4,4,0,1,0,1
1379422127828,9,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,2250,4,4,0,1,0,1208
1379422126288,2876,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,35992,4,4,0,1,0,11
1379422129046,134,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,2376,5,5,0,1,0,1258
1379422129309,3167,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T09_LOGINASINSTRUCTOR,200,"Number of samples in transaction : 9, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,35992,5,5,0,1,0,12
1379422123526,429,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,3083,5,5,0,1,0,8957
1379422132912,11,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,2418,5,5,0,1,0,2
1379422130439,1164,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T13_GOTOMYWORKSPACE,200,"Number of samples in transaction : 8, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,47655,5,5,0,1,0,1328
1379422129177,15,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,3052,5,5,0,1,0,4204
1379422133397,9,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,2417,5,5,0,1,0,2
1379422126432,16,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,3052,5,5,0,1,0,7221
1379422133670,11,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,2418,5,5,0,1,0,1
1379422132925,8,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,2250,5,5,0,1,0,1874
1379422134808,157,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,2376,5,5,0,1,0,2877
1379422133683,10,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,2250,5,5,0,1,0,4925
1379422132490,18,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_CLICKCREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,3083,5,5,0,1,0,7374
1379422139884,12,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T10_SEARCH_ISBN,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,2418,5,5,0,1,0,0
1379422138619,35,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,2376,5,5,0,1,0,1638
1379422133408,8,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,2250,5,5,0,1,0,7121
1379422137843,1110,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T13_GOTOMYWORKSPACE,200,"Number of samples in transaction : 8, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,47639,5,5,0,1,0,1963
1379422140294,1287,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T13_GOTOMYWORKSPACE,200,"Number of samples in transaction : 8, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,47589,5,5,0,1,0,1177
1379422140538,24,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,2377,5,5,0,1,0,2849
1379422143412,1018,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T13_GOTOMYWORKSPACE,200,"Number of samples in transaction : 8, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,47662,5,5,0,1,0,2616
1379422139897,9,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T11_SELECTCOURSEMATERIAL,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,2250,5,5,0,1,0,7821
1379422147728,44,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T12_CREATECLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,2377,5,5,0,1,0,1087
1379422148860,1076,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T13_GOTOMYWORKSPACE,200,"Number of samples in transaction : 8, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,47615,5,5,0,1,0,2063
1379422132933,3124,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T14_MYCLASSES,200,"Number of samples in transaction : 23, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,190717,5,5,0,1,0,74084
1379422210144,930,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T15_CLASSID,200,"Number of samples in transaction : 13, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,55952,5,5,0,1,0,6836
1379422217912,335,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T16_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,21112,5,5,0,1,0,5621
1379422223870,305,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T17_ASSIGNMENTCLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,30455,5,5,0,1,0,5674
1379422229849,630,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T18_POST,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,6649,5,5,0,1,0,3772
1379422234252,692,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T19_LOGOUT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-1,,true,9584,5,5,0,1,0,2
1379422140918,6581,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T14_MYCLASSES,200,"Number of samples in transaction : 50, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,487432,4,4,0,1,0,243714
1379422391219,957,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T15_CLASSID,200,"Number of samples in transaction : 13, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,55947,4,4,0,1,0,7624
1379422399802,307,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T16_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,21062,4,4,0,1,0,1916
1379422402026,234,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T17_ASSIGNMENTCLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,30422,4,4,0,1,0,6893
1379422409153,597,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T18_POST,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,6647,4,4,0,1,0,7668
1379422417419,708,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T19_LOGOUT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-2,,true,9584,4,4,0,1,0,4
1379422142759,11728,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T14_MYCLASSES,200,"Number of samples in transaction : 70, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,707218,3,3,0,1,0,355986
1379422510481,943,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T15_CLASSID,200,"Number of samples in transaction : 13, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,55895,3,3,0,1,0,4759
1379422516185,142,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T16_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,21092,3,3,0,1,0,4968
1379422521326,266,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T17_ASSIGNMENTCLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,30396,3,3,0,1,0,5288
1379422526908,632,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T18_POST,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,6645,3,3,0,1,0,7060
1379422534600,573,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T19_LOGOUT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-3,,true,9584,3,3,0,1,0,2
1379422147047,14757,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T14_MYCLASSES,200,"Number of samples in transaction : 103, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,1070078,2,2,0,1,0,524953
1379422686769,1187,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T15_CLASSID,200,"Number of samples in transaction : 13, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,55908,2,2,0,1,0,6973
1379422694932,311,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T16_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,21099,2,2,0,1,0,8932
1379422704175,269,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T17_ASSIGNMENTCLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,30437,2,2,0,1,0,4548
1379422708993,420,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T18_POST,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,6645,2,2,0,1,0,2549
1379422711963,766,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T19_LOGOUT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-4,,true,9584,2,2,0,1,0,2
1379422151999,26143,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T14_MYCLASSES,200,"Number of samples in transaction : 129, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,1355875,1,1,0,1,0,629586
1379422807743,1040,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T15_CLASSID,200,"Number of samples in transaction : 13, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,55909,1,1,0,1,0,5416
1379422814201,330,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T16_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,21100,1,1,0,1,0,9484
1379422824015,265,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T17_ASSIGNMENTCLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,30465,1,1,0,1,0,5523
1379422829804,638,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T18_POST,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,6649,1,1,0,1,0,2773
1379422833216,709,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T19_LOGOUT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-CREATE-CLASS 2-5,,true,9663,1,1,0,1,0,2
1379422833945,0,STUDENT ID : 2315,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-1,text,true,1268,1,1,0,1,0,0
1379422833945,0,STUDENT = 2315,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-1,text,true,1268,1,1,0,1,0,0
1379422833946,742,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-1,,true,23238,1,1,0,1,0,2221
1379422836939,1,STUDENT ID : 2316,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-2,text,true,1268,2,2,0,1,0,0
1379422836940,0,STUDENT = 2316,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-2,text,true,1267,2,2,0,1,0,0
1379422836910,1030,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-1,,true,19636,2,2,0,1,0,2
1379422836940,396,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-2,,true,23234,2,2,0,1,0,1919
1379422839941,0,STUDENT ID : 2317,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-3,text,true,1268,3,3,0,1,0,0
1379422839941,0,STUDENT = 2317,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-3,text,true,1268,3,3,0,1,0,0
1379422839256,980,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-2,,true,19640,3,3,0,1,0,2
1379422837943,668,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-1,,true,75864,3,3,0,1,0,2208
1379422840239,292,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-2,,true,75864,3,3,0,1,0,1652
1379422840820,200,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-1,,true,15405,3,3,0,1,0,1877
1379422842947,0,STUDENT ID : 2318,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-4,text,true,1268,4,4,0,1,0,0
1379422842947,0,STUDENT = 2318,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-4,text,true,1268,4,4,0,1,0,0
1379422839942,358,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-3,,true,23241,4,4,0,1,0,3000
