timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379552422483,557,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19418,8,8,0,1,0,2257
1379552424441,237,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,15255,8,8,0,1,0,1512
1379552424608,554,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19418,8,8,0,1,0,1402
1379552417011,223,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,924,8,8,0,1,0,9576
1379552426810,1,TEACHER ID : 9818,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1270,8,8,0,1,0,0
1379552426811,1,INSTRUCTOR = 9818,200,OK,INSTRUCTOR-REGISTRATION 1-1,text,true,1271,8,8,0,1,0,0
1379552420238,226,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,888,8,8,0,1,0,6990
1379552427454,0,TEACHER ID : 9819,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1271,8,8,0,1,0,0
1379552427455,0,INSTRUCTOR = 9819,200,OK,INSTRUCTOR-REGISTRATION 1-3,text,true,1271,8,8,0,1,0,0
1379552425298,557,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,75714,9,9,0,1,0,2401
1379552426565,302,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,75714,9,9,0,1,0,1508
1379552426812,1819,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,19613,9,9,0,1,0,1
1379552425163,1221,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,24323,9,9,0,1,0,2486
1379552423848,3158,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,21200,9,9,0,1,0,2133
1379552427455,2180,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,19612,9,9,0,1,0,4
1379552422669,207,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,924,9,9,0,1,0,7216
1379552430093,0,TEACHER ID : 9820,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1271,9,9,0,1,0,0
1379552430093,0,INSTRUCTOR = 9820,200,OK,INSTRUCTOR-REGISTRATION 1-4,text,true,1271,9,9,0,1,0,0
1379552429140,1186,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-2,,true,4929,9,9,0,1,0,93
1379552428257,202,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,15255,8,8,0,1,0,2529
1379552428376,212,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,15255,9,9,0,1,0,2900
1379552428174,898,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,24317,9,9,0,1,0,2452
1379552430094,1881,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,19620,9,9,0,1,0,2
1379552428881,733,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19419,9,9,0,1,0,2430
1379552428633,2477,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,21187,9,9,0,1,0,2051
1379552431525,520,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19418,9,9,0,1,0,1222
1379552426191,216,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,924,9,9,0,1,0,6955
1379552433363,0,TEACHER ID : 9821,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1270,9,9,0,1,0,0
1379552433363,1,INSTRUCTOR = 9821,200,OK,INSTRUCTOR-REGISTRATION 1-5,text,true,1271,9,9,0,1,0,0
1379552429639,2837,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,21207,9,9,0,1,0,1324
1379552433162,726,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-1,,true,4928,9,9,0,1,0,8
1379552432044,289,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,75714,9,9,0,1,0,1579
1379552431177,1044,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,24325,8,8,0,1,0,1961
1379552433801,747,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-3,,true,4928,9,9,0,1,0,7
1379552433268,317,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,75714,8,8,0,1,0,1144
1379552433916,233,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,15255,8,8,0,1,0,1077
1379552433364,1953,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,19608,8,8,0,1,0,1
1379552431978,2416,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,21200,8,8,0,1,0,1319
1379552434183,555,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19418,8,8,0,1,0,1501
1379552435714,1021,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-4,,true,4928,8,8,0,1,0,11
1379552431489,265,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,924,7,7,0,1,0,5176
1379552436931,1,TEACHER ID : 9822,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1271,7,7,0,1,0,0
1379552436932,0,INSTRUCTOR = 9822,200,OK,INSTRUCTOR-REGISTRATION 1-7,text,true,1271,7,7,0,1,0,0
1379552434729,204,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,15255,8,8,0,1,0,2884
1379552434184,869,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,24318,8,8,0,1,0,2860
1379552436240,335,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,75714,8,8,0,1,0,2001
1379552436933,1891,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,19612,8,8,0,1,0,3
1379552435226,257,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,923,8,8,0,1,0,3391
1379552438874,1,TEACHER ID : 9823,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1271,8,8,0,1,0,0
1379552438875,0,INSTRUCTOR = 9823,200,OK,INSTRUCTOR-REGISTRATION 1-8,text,true,1271,8,8,0,1,0,0
1379552438577,264,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,15255,9,9,0,1,0,1448
1379552435318,2511,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,21199,9,9,0,1,0,2517
1379552438875,1775,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,19619,9,9,0,1,0,3
1379552437189,860,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,24324,9,9,0,1,0,2622
1379552437915,830,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,19418,9,9,0,1,0,2103
1379552430989,416,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,924,9,9,0,1,0,9769
1379552441175,0,TEACHER ID : 9824,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1271,9,9,0,1,0,0
1379552441177,0,INSTRUCTOR = 9824,200,OK,INSTRUCTOR-REGISTRATION 1-6,text,true,1270,9,9,0,1,0,0
1379552440347,1004,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-5,,true,4928,9,9,0,1,0,8
1379552437818,209,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,888,8,8,0,1,0,3537
1379552441565,0,TEACHER ID : 9825,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1271,8,8,0,1,0,0
1379552441565,0,INSTRUCTOR = 9825,200,OK,INSTRUCTOR-REGISTRATION 1-9,text,true,1271,8,8,0,1,0,0
1379552440672,430,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,19418,8,8,0,1,0,1199
1379552440192,818,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,24324,8,8,0,1,0,1606
1379552438828,2797,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,21193,8,8,0,1,0,1221
1379552441177,1883,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,19607,8,8,0,1,0,2
1379552441566,1833,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,19612,9,9,0,1,0,1
1379552440849,274,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,75714,9,9,0,1,0,2453
1379552442847,1028,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-7,,true,4928,9,9,0,1,0,8
1379552442302,281,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,75714,8,8,0,1,0,1446
1379552442617,632,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,19418,8,8,0,1,0,1348
1379552440654,2743,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,21193,8,8,0,1,0,1282
1379552444680,1004,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-8,,true,4928,8,8,0,1,0,8
1379552440289,377,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,924,7,7,0,1,0,5502
1379552446169,0,TEACHER ID : 9826,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1271,7,7,0,1,0,0
1379552446170,0,INSTRUCTOR = 9826,200,OK,INSTRUCTOR-REGISTRATION 1-10,text,true,1271,7,7,0,1,0,0
1379552443196,861,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,24330,8,8,0,1,0,2165
1379552444598,515,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,75714,8,8,0,1,0,1111
1379552443577,462,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,15255,8,8,0,1,0,2291
1379552443401,2437,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,21207,8,8,0,1,0,1218
1379552444029,356,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,15255,8,8,0,1,0,2870
1379552446225,243,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,15255,8,8,0,1,0,1287
1379552443063,2437,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,21200,8,8,0,1,0,2459
1379552446170,2022,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,19619,8,8,0,1,0,1
1379552447057,1290,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-9,,true,4928,8,8,0,1,0,9
1379552446223,724,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,19418,7,7,0,1,0,1418
1379552446202,868,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,24317,7,7,0,1,0,1885
1379552447960,1012,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-6,,true,4928,7,7,0,1,0,6
1379552447256,297,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,888,6,6,0,1,0,2180
1379552449734,0,TEACHER ID : 9827,200,OK,INSTRUCTOR-REGISTRATION 1-12,text,true,1271,6,6,0,1,0,0
1379552449735,0,INSTRUCTOR = 9827,200,OK,INSTRUCTOR-REGISTRATION 1-12,text,true,1270,6,6,0,1,0,0
1379552448366,326,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,75714,6,6,0,1,0,2647
1379552449735,1982,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-12,,true,19612,6,6,0,1,0,1
1379552448194,2560,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,21200,6,6,0,1,0,1081
1379552448957,576,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,19418,6,6,0,1,0,2564
1379552451836,1372,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-10,,true,4928,6,6,0,1,0,8
1379552446331,278,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,888,5,5,0,1,0,7038
1379552453648,0,TEACHER ID : 9828,200,OK,INSTRUCTOR-REGISTRATION 1-11,text,true,1271,5,5,0,1,0,0
1379552453649,0,INSTRUCTOR = 9828,200,OK,INSTRUCTOR-REGISTRATION 1-11,text,true,1270,5,5,0,1,0,0
1379552451340,381,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,15255,5,5,0,1,0,2036
1379552447756,251,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-13,,true,923,5,5,0,1,0,6477
1379552454486,0,TEACHER ID : 9829,200,OK,INSTRUCTOR-REGISTRATION 1-13,text,true,1271,5,5,0,1,0,0
1379552454486,1,INSTRUCTOR = 9829,200,OK,INSTRUCTOR-REGISTRATION 1-13,text,true,1271,5,5,0,1,0,0
1379552452098,348,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-15,,true,75714,5,5,0,1,0,2754
1379552453649,1713,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-11,,true,19622,5,5,0,1,0,3
1379552453758,299,S01_INSTRUCTORREGISTRATIONCLASSCREATION_T05_INSTRINFO-NEXTT,200,"Number of samples in transaction : 2, number of failing samples : 0",INSTRUCTOR-REGISTRATION 1-14,,true,888,5,5,0,1,0,1838
1379552455897,0,TEACHER ID : 9830,200,OK,INSTRUCTOR-REGISTRATION 1-14,text,true,1271,5,5,0,1,0,0
